t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1621086905,3536,37519100,20415969,888858,20011600,630684,296606,20341300,000000,20528100,000000,20942400,000000,21032400,000000,21090800,000000,30998500,000000
1621086906,3585,37519100,20410906,595652,20011600,625892,358461,20338700,000000,20518000,000000,20939300,000000,21024000,000000,21090800,000000,30998500,000000
1621086907,3634,37519100,20407029,995672,20011600,621998,788485,20334300,000000,20517700,000000,20929500,000000,21024000,000000,21087400,000000,30998500,000000
1621086908,3684,37519100,20407833,327670,20011600,620124,858108,20334700,000000,20518000,000000,20929500,000000,21019700,000000,21087400,000000,30998500,000000
1621086909,3733,22914100,20389156,477723,20011600,291567,842422,20334700,000000,20518000,000000,20936700,000000,21019700,000000,21087400,000000,22914100,000000
1621086910,3782,22914100,20391006,275021,20011600,291059,875121,20339900,000000,20521500,000000,20936700,000000,21019700,000000,21085900,000000,22914100,000000
1621086911,3830,22914100,20392220,589913,20011600,290677,463097,20339900,000000,20526100,000000,20936100,000000,21019700,000000,21085900,000000,22914100,000000
1621086912,3879,22914100,20393097,544625,20011600,288651,512484,20342900,000000,20527600,000000,20929500,000000,21018000,000000,21085900,000000,22914100,000000
1621086913,3928,22914100,20397013,169381,20011600,293541,147798,20347200,000000,20532200,000000,20929500,000000,21019700,000000,21087400,000000,22914100,000000
1621086914,3977,22914100,20396494,724061,20011600,293047,886981,20347200,000000,20529100,000000,20921500,000000,21019700,000000,21087400,000000,22914100,000000
1621086915,4026,22914100,20394749,984402,20011600,291940,089684,20346500,000000,20528100,000000,20929500,000000,21019700,000000,21087400,000000,22914100,000000
1621086916,4075,22914100,20395999,706168,20012700,285611,329395,20348400,000000,20529100,000000,20929500,000000,21019700,000000,21073500,000000,22914100,000000
1621086917,4125,22914100,20396548,713528,20012700,284934,994563,20350200,000000,20528100,000000,20933400,000000,21024000,000000,21087400,000000,22914100,000000
1621086918,4174,22914100,20395837,784579,20012700,284477,888125,20348400,000000,20526100,000000,20929500,000000,21024000,000000,21087400,000000,22914100,000000
1621086919,4223,22914100,20395383,670595,20012700,281724,386283,20353600,000000,20521500,000000,20924900,000000,21022000,000000,21085900,000000,22914100,000000
1621086920,4272,22914100,20396043,551030,20012700,279471,735500,20354300,000000,20521100,000000,20918100,000000,21022000,000000,21085900,000000,22914100,000000
