t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1621086649,89,10236600,3381860,674157,2400,3306875,047996,2775000,000000,5455700,000000,9529500,000000,10009500,000000,10236600,000000,10236600,000000
1621086650,355,11542500,3563674,615579,1600,3177102,292528,3122800,000000,5993200,000000,9306400,000000,9529500,000000,10009500,000000,11542500,000000
1621086651,632,11542500,3584477,024418,700,3124799,244279,3170300,000000,6066400,000000,9191700,000000,9628800,000000,9978500,000000,11542500,000000
1621086652,901,11542500,3620991,836535,500,3142452,045444,3186500,000000,6202700,000000,9204000,000000,9538700,000000,9870300,000000,11542500,000000
1621086653,1212,11542500,3574807,330822,500,3147768,327181,3153400,000000,6061400,000000,9237600,000000,9628800,000000,9976300,000000,10969100,000000
1621086654,1465,16486400,3744270,715780,500,3283591,630764,3210200,000000,6447800,000000,9370700,000000,9868100,000000,10039000,000000,14325300,000000
1621086655,1733,16486400,3817823,044823,500,3297350,001688,3259400,000000,6499100,000000,9370700,000000,9939500,000000,10039000,000000,14608000,000000
1621086656,2002,28778400,3825778,314420,500,3380845,911959,3275900,000000,6430200,000000,9348800,000000,9949800,000000,10513900,000000,28778400,000000
1621086657,2293,28778400,3763161,800744,400,3346956,837391,3234900,000000,6380200,000000,9242000,000000,9916600,000000,10466000,000000,28778400,000000
1621086658,2565,28778400,3747007,579227,400,3306358,510711,3222400,000000,6376400,000000,9264800,000000,9876700,000000,10031300,000000,16486400,000000
1621086659,2849,28778400,3752946,351572,400,3279408,557003,3235900,000000,6329400,000000,9279300,000000,9835000,000000,10028400,000000,16486400,000000
1621086660,3129,28778400,3769876,300780,400,3281229,968697,3289200,000000,6329400,000000,9279300,000000,9614600,000000,9991100,000000,16486400,000000
