t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1621507537,24689,30103400,3974795,351349,400,3470722,559084,3967900,000000,6931400,000000,9975500,000000,10014600,000000,10973200,000000,30103400,000000
1621507538,24951,30103400,3920857,622004,400,3468610,109747,3946300,000000,6305900,000000,9968000,000000,10012900,000000,10973200,000000,30103400,000000
1621507539,25226,30103400,3933705,726767,400,3471593,055857,3946300,000000,6345800,000000,9971800,000000,10012900,000000,10973200,000000,30103400,000000
1621507540,25476,30103400,3969359,378409,400,3470192,463169,3950000,000000,6931400,000000,9968000,000000,10008700,000000,10973200,000000,30103400,000000
1621507541,25725,30103400,3985530,654890,400,3473620,789199,3969900,000000,6968800,000000,9968000,000000,10012900,000000,10973200,000000,30103400,000000
1621507542,25990,30103400,3965324,797217,400,3434490,937746,3969900,000000,6603100,000000,9942600,000000,10012900,000000,10973200,000000,30103400,000000
1621507543,26251,30103400,3972027,295430,400,3440853,986974,3969900,000000,6931400,000000,9942600,000000,10014600,000000,10976100,000000,30103400,000000
1621507544,26513,30103400,3964250,573419,400,3439939,853598,3972400,000000,6650300,000000,9942600,000000,10014600,000000,10976100,000000,30103400,000000
1621507545,26787,30103400,3969178,299369,400,3437273,771298,3972700,000000,6345800,000000,9943900,000000,10014900,000000,10976100,000000,30103400,000000
1621507546,27057,30103400,4024687,085774,400,3444957,136366,3985500,000000,6968800,000000,9943900,000000,10014600,000000,10973200,000000,30103400,000000
1621507547,27307,30103400,3979547,385312,400,3443904,316362,3985500,000000,6753700,000000,9943900,000000,10014600,000000,10973200,000000,30103400,000000
1621507548,27581,30103400,3957706,135921,400,3429456,856947,3980400,000000,6582200,000000,9943700,000000,10014600,000000,10973200,000000,30103400,000000
1621507549,27843,30103400,3968206,567825,400,3417034,939140,3981600,000000,6345800,000000,9942600,000000,10012900,000000,10973200,000000,14362600,000000
1621507550,28109,30103400,3994805,521258,400,3427100,610304,3981600,000000,6582200,000000,9943900,000000,10014600,000000,10976100,000000,14362600,000000
1621507551,28388,30103400,4026851,734718,400,3414517,522293,3982900,000000,6582200,000000,9943700,000000,10012900,000000,10973200,000000,14362600,000000
1621507552,28654,30103400,4017413,308627,400,3412604,428408,3982900,000000,6269600,000000,9942600,000000,10012900,000000,10973200,000000,14362600,000000
1621507553,28934,30103400,3958438,632882,400,3381538,930187,3978600,000000,6043500,000000,9922200,000000,10008700,000000,10973200,000000,14362600,000000
1621507554,29205,30103400,3907400,979082,400,3366059,213789,3976400,000000,6025900,000000,9879400,000000,10008700,000000,10973200,000000,14362600,000000
1621507555,29457,30103400,3853162,448699,400,3358159,876772,3968300,000000,6021100,000000,9906900,000000,10008700,000000,10968900,000000,14362600,000000
1621507556,29735,30103400,3848186,126543,400,3356386,117478,3967800,000000,6021100,000000,9751100,000000,10008700,000000,10968900,000000,14362600,000000
1621507557,29988,30103400,3808782,424133,400,3350148,336095,3940300,000000,6017300,000000,9608400,000000,10005400,000000,10968900,000000,14362600,000000
1621507558,30251,30103400,3819021,359087,400,3369968,202724,3528300,000000,6017900,000000,9696100,000000,10004100,000000,10968900,000000,14362600,000000
1621507559,30516,30103400,3774372,544855,400,3365594,262536,3219300,000000,6016400,000000,9696100,000000,10004100,000000,10968900,000000,14362600,000000
1621507560,30777,30103400,3798073,373078,400,3369235,250186,3289000,000000,6017900,000000,9696100,000000,10004100,000000,10968900,000000,14362600,000000
1621507561,31037,30103400,3806181,558333,400,3379519,779334,3211000,000000,6021200,000000,9601700,000000,10002500,000000,10968900,000000,14362600,000000
1621507562,31298,30103400,3793508,813471,400,3394617,958023,3145500,000000,6022700,000000,9578000,000000,10002500,000000,10968900,000000,14362600,000000
1621507563,31572,30103400,3766520,675324,400,3385317,421101,3067900,000000,6019700,000000,9576600,000000,10004100,000000,10973200,000000,14362600,000000
1621507564,31839,30103400,3751314,327666,400,3387516,548937,3042700,000000,6017900,000000,9576600,000000,10002500,000000,10973200,000000,14362600,000000
1621507565,32102,30103400,3791324,468556,400,3377332,619239,3219300,000000,6019700,000000,9578000,000000,10005400,000000,10973200,000000,14362600,000000
1621507566,32343,30103400,3815938,156276,400,3373075,041801,3538600,000000,6019700,000000,9576600,000000,10004100,000000,10973200,000000,14362600,000000
1621507567,32608,30103400,3793569,404708,400,3375414,371776,3378400,000000,6015200,000000,9578000,000000,10004100,000000,10968900,000000,14362600,000000
